.	SYM	O	O

కార్డులు	NN	O	O
లేని	VM	O	O
వారికి	PRP	O	O
కొత్తగా	RB	O	O
ఇచ్చే	VM	O	O
విషయంపై	NN	O	O
ఇంకా	INTF	O	O
ప్రభుత్వం	NN	O	O
స్పష్టమైన	JJ	O	O
నిర్ణయం	NN	O	O
తీసుకోలేదు	VM	O	O
.	SYM	O	O

ఇక	RP	O	O
రెండో	NN	O	O
రోజున	NN	O	O
నుంచి	PSP	O	O
తెల్లవారుఝామున	NN	O	O
3	QC	B-MISC	B-MISC
గంటల	NN	I-MISC	I-MISC
నుంచి	PSP	O	O
రాత్రి	NN	O	O
11	QC	B-MISC	B-MISC
గంటల	NN	I-MISC	I-MISC
వరకు	PSP	O	O
దర్శనం	NN	O	O
చేసుకునే	VM	O	O
అవకాశం	NN	O	O
కల్పించారు	VM	O	O
.	SYM	O	O

అంతకుముందు	NST	O	O
వచ్చిన	VM	O	O
పాన్	NNP	B-PERSON	B-PERSON
సింగ్	NNP	I-PERSON	I-PERSON
తోమర్	NNP	I-PERSON	I-PERSON
భాగ్	NNP	B-PERSON	I-PERSON
మిల్కా	NNP	I-PERSON	I-PERSON
సింగ్	NNP	I-PERSON	I-PERSON
చిత్రాలు	NN	O	O
చూస్తే	VM	O	O
ఆ	DEM	O	O
విషయం	NN	O	O
ప్రతీ	NN	O	O
ఒక్కరికీ	NN	O	O
అవగతం	NN	O	O
అవుతుందన్నారు	VM	O	O
.	SYM	O	O

దీంతో	PRP	O	O
,	SYM	O	O
భారతదేశం	NNP	B-LOC	B-LOC
విజ్ఞాన	NN	O	O
ఆధారిత	NN	O	O
ఆర్థిక	NN	O	O
శక్తిగా	RB	O	O
రూపుదిద్దుకోవడానికి	NN	O	O
వీలుగా	RB	O	O
సరికొత్త	NN	O	O
విధానానికి	NN	O	O
శ్రీకారం	NN	O	O
చుడుతున్నామని	VM	O	O
ఇరానీ	NNP	B-PERSON	B-PERSON
చెప్పారు	VM	O	O
.	SYM	O	O

రైతుల	NN	O	O
ఆత్మహత్యలపై	NN	O	O
అసెంబ్లీలో	NN	O	O
రెండు	NN	O	O
రోజుల	NN	O	O
పాటు	NN	O	O
విస్తత్రంగా	RB	O	O
చర్చ	NN	O	O
జరిగిందని	VM	O	O
అన్నారు	VM	O	O
.	SYM	O	O

రాష్ట్రానికి	NN	O	O
వస్తే	VM	O	O
వెంకయ్య	NNP	B-PERSON	B-PERSON
నాయుడును	NNP	I-PERSON	I-PERSON
అడ్డుకుంటామన్న	VM	O	O
కాంగ్రెస్‌	NNP	B-ORG	B-ORG
నేతల	NN	O	O
వ్యాఖ్యలపై	NN	O	O
ఆయన	PRP	O	O
మండిపడ్డారు	VM	O	O
.	SYM	O	O

టెర్రరిస్టులు	NN	O	O
రెండు	QC	B-MISC	B-MISC
గ్రూపులుగా	RB	O	I-MISC
విడిపోయి	VM	O	O
రెండు	QC	B-MISC	B-MISC
చోట్లనుంచి	NN	O	O
బేస్‌	NN	O	O
లోపలికి	NST	O	O
ప్రవేశించారని	VM	O	O
,	SYM	O	O
ఫలితంగా	RB	O	O
భద్రతా	NN	O	O
దళాలతో	NN	O	O
భీకర	NN	O	O
పోరు	NN	O	O
మొదలైందని	VM	O	O
ఆయన	PRP	O	O
చెప్పారు	VM	O	O
.	SYM	O	O

ఆయనకు	PRP	O	O
రెండు	QC	B-MISC	B-MISC
సంవత్సరాల	NN	I-MISC	I-MISC
కఠిన	JJ	O	O
కారాగారశిక్ష	NN	O	O
,	SYM	O	O
పదివేల	QC	B-MISC	O
మన	PRP	O	O
చర్మం	NN	O	O
కింద	NST	O	O
పొరల్లోని	NN	O	O
కొలెస్ట్రాల్	NN	O	O
.	SYM	O	O

అవకాశం	NN	O	O
దొరికినప్పుడల్లా	VM	O	O
బిహార్	NNP	B-LOC	B-LOC
డిఎన్	NN	O	O
ఎ	NN	O	O
గురించి	PSP	O	O
,	SYM	O	O
ఇక్కడి	NST	O	O
సంస్కృతి	NNP	O	B-LOC
గురించి	PSP	O	O
మాట్లాడుతూ	VM	O	O
అనారోగ్యం	NN	O	O
తో	NN	O	O
కునారిల్లుతున్న	VM	O	O
రాష్ట్రంగా	RB	O	O
అభివర్ణించడం	VM	O	O
వారికి	PRP	O	O
అలవాటుగా	RB	O	O
మారింది	VM	O	O
అని	UT	O	O
ఆమె	PRP	O	O
నిప్పులు	NN	O	O
చెరిగారు	VM	O	O
.	SYM	O	O

ఉమ్మడిలో	NN	O	O
ఉన్నప్పుడు	VM	O	O
జాగ్రత్తలు	NN	O	O
,	SYM	O	O
మెళుకువలు	NN	O	O
తెలిసినదిట్టలు	VM	O	O
.	SYM	O	O

ఇందిరాగాంధీ	NNP	B-PERSON	B-LOC
,	SYM	O	O
రాజీవ్	NNP	B-PERSON	B-PERSON
గాంధీల	NNP	I-PERSON	I-PERSON
పోస్టల్	NN	O	O
స్టాంపుల	NN	O	O
ముద్రణ	NN	O	O
నిలుపుచేయాలన్న	VM	O	O
కేంద్ర	NN	O	O
నిర్ణయాన్ని	NN	O	O
ఆయన	PRP	O	O
తప్పుపట్టారు	VM	O	O
.	SYM	O	O

ఒకటో	QO	B-MISC	B-MISC
వేలం	NN	O	O
కేంద్రంలో	NN	O	O
ధరలపై	NN	O	O
కేంద్రమంత్రి	NN	O	O
రైతులను	NN	O	O
అడిగి	VM	O	O
తెలుసుకున్నారు	VM	O	O
.	SYM	O	O

అన్న	UT	O	O
అంశంపై	NN	O	O
స్పష్టత	NN	O	O
కోసం	PSP	O	O
సుప్రీం	NN	O	O
కోర్టును	NN	O	O
బోర్డు	NN	O	O
ఆశ్రయించిన	VM	O	O
విషయం	NN	O	O
తెలిసిందే	VM	O	O
.	SYM	O	O

సిఎల్పీ	NNP	B-ORG	B-LOC
నేత	NN	O	O
జానారెడ్డి	NNP	B-PERSON	B-PERSON
,	SYM	O	O
టి	NNP	B-ORG	B-PERSON
పిసిసి	NNP	I-ORG	I-PERSON
అధ్యక్షుడు	NN	O	O
ఉత్తమ్	NNP	B-PERSON	B-PERSON
కుమార్	NNP	I-PERSON	I-PERSON
రెడ్డితో	NNP	I-PERSON	I-PERSON
పాటు	NN	O	O
జిల్లాకు	NN	O	O
చెందిన	VM	O	O
షబ్బీర్	NNP	B-PERSON	B-PERSON
అలీ	NNP	I-PERSON	I-PERSON
,	SYM	O	O
సురేష్	NNP	B-PERSON	B-PERSON
రెడ్డి	NNP	I-PERSON	I-PERSON
,	SYM	O	O
మధుయాష్కీ	NNP	B-PERSON	B-LOC
,	SYM	O	O
ఆకుల	NNP	B-PERSON	B-PERSON
లలిత	NNP	I-PERSON	I-PERSON
,	SYM	O	O
ఈరవత్రి	NNP	B-PERSON	B-PERSON
అనిల్	NNP	I-PERSON	I-PERSON
పాదయాత్రలో	NN	O	O
పాల్గొంటారని	VM	O	O
వివరించారు	VM	O	O
.	SYM	O	O

చంద్రబాబు	NNP	B-PERSON	B-PERSON
హయాంలో	NN	O	O
దిష్టి	NN	O	O
చుక్కలు	NN	O	O
పెట్టినట్లు	VM	O	O
ఒక్కో	QO	O	B-MISC
వీధిలో	NN	O	O
ఒకటో	QO	B-MISC	O
,	SYM	O	O
రెండో	QO	B-MISC	B-MISC
పక్కా	NN	O	O
ఇళ్లు	NN	O	O
ఇచ్చారని	VM	O	O
,	SYM	O	O
వైఎస్	NNP	B-ORG	B-LOC
పార్టీలకు	NN	I-ORG	O
అతీతంగా	RB	O	O
పేదలందరికీ	NN	O	O
పక్కా	NN	O	O
ఇళ్లు	NN	O	O
మంజూరు	NN	O	O
చేసి	VM	O	O
దేశంలోనే	NN	O	O
రికార్డు	NN	O	O
సృష్టించారని	VM	O	O
ప్రతిపక్షం	NN	O	O
విమర్శలు	NN	O	O
గుప్పించినప్పుడు	VM	O	O
పక్కా	NN	O	O
ఇళ్ల	NN	O	O
పథకానికి	NN	O	O
ఎన్‌	NNP	B-PERSON	B-PERSON
టీఆర్	NNP	I-PERSON	I-PERSON
కొత్త	JJ	O	O
అర్థం	NN	O	O
చెప్పారని	VM	O	O
,	SYM	O	O
ఆ	DEM	O	O
ఘనత	NN	O	O
టీడీపీ	NNP	B-ORG	B-LOC
దేనని	NN	O	O
అధికార	NN	O	O
పక్ష	NN	O	O
సభ్యులు	NN	O	O
ఘనంగా	RB	O	O
చెప్పుకున్నారు	VM	O	O
.	SYM	O	O

పైగా	RB	O	O
పారిశ్రామిక	NN	O	O
రాయితీలను	NN	O	O
కూడా	PSP	O	O
కోరుతోంది	VM	O	O
.	SYM	O	O

అప్పుల	NN	O	O
బాధతో	NN	O	O
తాజాగా	RB	O	O
మరో	QF	O	O
రైతు	NN	O	O
ఆత్మహత్యకు	NN	O	O
పాల్పడిన	VM	O	O
సంఘటన	NN	O	O
సోమవారం	NN	B-MISC	B-MISC
జరిగింది	VM	O	O
.	SYM	O	O

నాటి	NST	O	O
చరిత్రకారులు	NN	O	O
అంతగొప్పగా	RB	O	O
భావించిన	VM	O	O
వాల్	NNP	B-ORG	B-ORG
స్ట్రీట్	NNP	I-ORG	I-ORG
నేడు	NN	O	O
ఆందోళనలకు	NN	O	O
కేంద్రమైంది	VM	O	O
.	SYM	O	O

సోమవారం	NN	B-MISC	B-MISC
జిల్లా	NN	O	O
కేంద్రంలో	NN	O	O
ని	NN	O	O
తన	PRP	O	O
నివాస	NN	O	O
గృహంలో	NN	O	O
ఆయన	PRP	O	O
విలేఖరుల	NN	O	O
సమావేశంలో	NN	O	O
మాట్లాడుతూ	VM	O	O
,	SYM	O	O
రైతాంగ	NN	O	O
ప్రయోజనాలతో	NN	O	O
ముడిపడి	VM	O	O
ఉన్న	VM	O	O
సాగునీటి	NN	O	O
పథకాల	NN	O	O
పనులను	NN	O	O
తెరాస	NNP	B-ORG	B-LOC
ప్రభుత్వం	NN	O	O
అర్ధంరంగా	RB	O	O
నిలిపివేయడం	VM	O	O
శోచనీయమని	RB	O	O
విమర్శించారు	VM	O	O
.	SYM	O	O

మొత్తం	NN	O	O
మీద	NST	O	O
ఈ	DEM	O	O
వేలంలో	NN	O	O
జర్మనీకి	NNP	B-LOC	B-LOC
చెందిన	VM	O	O
మోరిజ్	NNP	B-PERSON	B-PERSON
ఫ్యూసే	NNP	I-PERSON	I-PERSON
అత్యధిక	NN	O	O
ధరతో	NN	O	O
కొత్త	JJ	O	O
రికార్డు	NN	O	O
నెలకొల్పాడు	VM	O	O
.	SYM	O	O

సుప్రీం	NN	O	O
కోర్టు	NN	O	O
గతంలో	NN	O	O
ఇచ్చిన	VM	O	O
ఆదేశాల	NN	O	O
ప్రకారం	NN	O	O
శ్రీని	NNP	B-PERSON	B-PERSON
బోర్డు	NN	O	O
వ్యవహారాల్లో	NN	O	O
జోక్యం	NN	O	O
చేసుకోవచ్చా	VM	O	O
లేదా	CC	O	O
అన్న	UT	O	O
ప్రశ్నకు	NN	O	O
సమాధానం	NN	O	O
దొరకలేదు	VM	O	O
.	SYM	O	O

పట్టిసీమ	NN	O	O
ఎత్తిపోతల	NN	O	O
పథకం	NN	O	O
ద్వారా	PSP	O	O
గోదావరి	NNP	B-LOC	B-LOC
మిగులు	NN	O	O
జలాలను	NN	O	O
కృష్ణాకు	NN	O	O
తరలించడంతోపాటు	NN	O	O
,	SYM	O	O
కృష్ణా	NNP	B-LOC	B-LOC
జలాలను	NN	O	O
శ్రీశైలం	NNP	B-LOC	B-LOC
నుంచి	PSP	O	O
రాయలసీమ	NNP	B-LOC	B-LOC
జిల్లాలకు	NN	O	O
మళ్లించి	VM	O	O
సీమను	NN	O	O
కరవురహితంగా	RB	O	O
తీర్చిదిద్ది	VM	O	O
రైతులకు	NN	O	O
,	SYM	O	O
ప్రజలకు	NN	O	O
బహుళ	NN	O	O
ప్రయోజనాలు	NN	O	O
కలిగిస్తామన్నారు	VM	O	O
.	SYM	O	O

స్పెక్ట్రమ్‌	NN	O	O
వేలం	NN	O	O
.	SYM	O	O

ఆర్‌	NNP	B-ORG	B-ORG
జెడి	NNP	I-ORG	I-ORG
అధ్యక్షుడు	NN	O	O
లాలూ	NNP	B-PERSON	B-PERSON
ప్రసాద్	NNP	I-PERSON	I-PERSON
యాదవ్	NNP	I-PERSON	I-PERSON
సభకు	NN	O	O
హాజరకావటం	VM	O	O
లేదనేది	VM	O	O
తెలిసిందే	VM	O	O
.	SYM	O	O

ఇప్పుడు	NST	O	O
రెండోవిడతకు	NN	O	O
అనుమతించినా	VM	O	O
,	SYM	O	O
మరోసారి	NN	O	O
పొడిగింపు	NN	O	O
కోరరన్న	VM	O	O
నమ్మకం	NN	O	O
లేదని	VM	O	O
జస్టిస్	NN	O	O
ముఖోపాధ్యాయ	NNP	B-PERSON	B-PERSON
అభిప్రాయపడ్డారు	VM	O	O
.	SYM	O	O

వాటికి	PRP	O	O
తగ్గట్టుగా	RB	O	O
అమరావతిని	NNP	B-LOC	B-LOC
తీర్చిదిద్దాలి	VM	O	O
అని	UT	O	O
ఆకాంక్షించారు	VM	O	O
.	SYM	O	O

ముఖ్యంగా	RB	O	O
హైదరాబాద్	NNP	B-LOC	B-LOC
లోనూ	PSP	O	O
,	SYM	O	O
నగరం	NN	O	O
చుట్టు	NN	O	O
పక్కల	NN	O	O
అధిక	JJ	O	O
సంఖ్యలో	NN	O	O
ఉంటున్న	VM	O	O
సీమాంధ్ర	NNP	B-LOC	B-LOC
ప్రజలు	NN	O	O
నిర్భయంగా	RB	O	O
తమ	PRP	O	O
జీవనాన్ని	NN	O	O
కొనసాగించవచ్చని	VM	O	O
,	SYM	O	O
దీనిపై	PRP	O	O
ఎటువంటి	JJ	O	O
భయాలు	NN	O	O
,	SYM	O	O
అనుమానాలు	NN	O	O
ఉండరాదని	VM	O	O
వారికి	PRP	O	O
చెప్పడం	VM	O	O
ద్వారా	PSP	O	O
మద్దతు	NN	O	O
కూడగట్టేందుకు	VM	O	O
యత్నంచవచ్చని	VM	O	O
సమాచారం	NN	O	O
.	SYM	O	O

సోమవారం	NN	B-MISC	B-MISC
ఆయన	PRP	O	O
ఆధ్వర్యంలో	NN	O	O
హైదరాబాద్‌	NNP	B-LOC	B-LOC
వచ్చిన	VM	O	O
సింగపూర్‌	NNP	B-LOC	B-LOC
ప్రభుత్వ	NN	O	O
ప్రతినిధి	NN	O	O
బృందం	NN	O	O
ముఖ్యమంత్రి	NN	O	O
చంద్రబాబునాయుడును	NNP	B-PERSON	B-PERSON
కలిసింది	VM	O	O
.	SYM	O	O

జవసత్వాలతో	NN	O	O
వచ్చాను	VM	O	O
.	SYM	O	O

అంటే	UT	O	O
ఆకాశ	NN	O	O
హక్కును	NN	O	O
కూడా	PSP	O	O
కోల్పోతారు	VM	O	O
.	SYM	O	O

ఐదేళ్ల	NN	B-MISC	O
పదవీ	NN	O	O
కాలంలో	NN	O	O
ఇప్పటికే	NST	O	O
పావు	NN	O	O
భాగాన్ని	NN	O	O
పూర్తిచేసిన	VM	O	O
మోదీ	NNP	B-PERSON	B-PERSON
ప్రభుత్వం	NN	O	O
కేవలం	NN	O	O
హడావుడి	NN	O	O
తప్ప	RP	O	O
చేసిందేమీ	VM	O	O
లేదని	VM	O	O
,	SYM	O	O
ఈ	DEM	O	O
విషయం	NN	O	O
తమకంటే	PRP	O	O
ప్రజలకే	NN	O	O
బాగా	INTF	O	O
తెలుసని	VM	O	O
సోనియా	NNP	B-PERSON	B-PERSON
విమర్శించారు	VM	O	O
.	SYM	O	O

అనంతరం	NN	O	O
ముర్రే	NNP	B-PERSON	B-LOC
కాస్త	NN	O	O
పుంజుకుని	VM	O	O
07/06/17	QC	B-MISC	B-MISC
తేడాతో	SYM	O	O
మూడో	QO	B-MISC	B-MISC
సెట్	NN	O	O
ను	PSP	O	O
గెలుచుకున్నప్పటికీ	VM	O	O
ఫలితం	NN	O	O
లేకపోయింది	VM	O	O
.	SYM	O	O

నాణేలు	NN	O	O
తయారీకి	NN	O	O
ఉపయోగించే	VM	O	O
మింట్	NN	O	O
కు	PSP	O	O
సంబంధించిన	VM	O	O
కొన్ని	QF	O	O
సీన్లు	NN	O	O
కూడా	PSP	O	O
ఇందులో	PRP	O	O
ఉన్నాయి	VM	O	O
.	SYM	O	O

రుణఎగవేత	NN	O	O
దారుగా	RB	O	O
మారకుండా	VM	O	O
సహాయ	NN	O	O
పడే	VM	O	O
యూరోజోన్	NN	O	O
బెయిలౌట్	NN	O	O
(	SYM	O	O
11000	QC	B-MISC	B-MISC
కోట్ల	QC	I-MISC	I-MISC
యూరోలు	NN	I-MISC	I-MISC
)	SYM	O	O
పొందడానికి	VM	O	O
అర్హతనిచ్చే	VM	O	O
సంస్కరణలను	NN	O	O
అమలు	NN	O	O
చేసే	VM	O	O
క్రమంలో	NN	O	O
ప్రభుత్వం	NN	O	O
దశల	NN	O	O
వారీగా	RB	O	O
కత్తిరింపులకు	NN	O	O
పూనుకుంటోంది	VM	O	O
.	SYM	O	O

తన	PRP	O	O
పేరు	NN	O	O
మనోహరని	NNP	B-PERSON	B-PERSON
తన	PRP	O	O
చిన్ననాటి	NN	O	O
నేస్తమని	NN	O	O
తను	PRP	O	O
ముభావంగా	RB	O	O
వుంటే	VM	O	O
పట్టి	VM	O	O
పట్టి	VM	O	O
మర	NN	O	O
బాల్యంలో	NN	O	O
జరిగిన	VM	O	O
చేష్టలన్ని	NN	O	O
నెమరువేయసాగాడు	VM	O	O
.	SYM	O	O

కాకా	NNP	B-PERSON	B-PERSON
కుమారులు	NN	O	O
ఇరువురు	NN	O	O
ప్రస్తుతం	NN	O	O
రాజకీయాల్లో	NN	O	O
చురుగ్గా	RB	O	O
పని	NN	O	O
చేస్తున్నారని	VM	O	O
అన్నారు	VM	O	O
.	SYM	O	O

కాగా	CC	O	O
తెలంగాణ	NNP	B-LOC	B-LOC
ప్రధాన	JJ	O	O
కార్యదర్శి	NN	O	O
రాజీవ్	NNP	B-PERSON	B-PERSON
శర్మ	NNP	I-PERSON	I-PERSON
మాట్లాడుతూ	VM	O	O
తెలంగాణ	NNP	B-LOC	B-LOC
ప్రభుత్వం	NN	O	O
తీసుకున్న	VM	O	O
నిర్ణయాలకే	NN	O	O
కట్టుబడి	VM	O	O
ఉన్నామని	VM	O	O
పేర్కొన్నారు	VM	O	O
.	SYM	O	O

హీరో	NN	O	O
అవ్వాలనుకునే	VM	O	O
వాళ్లకి	PRP	O	O
ముందు	NST	O	O
ఆసక్తి	NN	O	O
దీనికి	PRP	O	O
తూట్లు	NN	O	O
పొడిచే	VM	O	O
విధంగా	RB	O	O
మన	PRP	O	O
ప్రభుత్వం	NN	O	O
ఈనెల	NN	O	O
5	QC	B-MISC	B-MISC
9	QC	B-MISC	I-MISC
తేదీల	NN	O	O
మధ్య	NST	O	O
ఐరోపా	NNP	B-ORG	B-LOC
యూనియన్	NN	I-ORG	O
తో	NN	O	O
ఔషధాలతో	NN	O	O
సహా	RP	O	O
అనేక	JJ	O	O
ప్రజావ్యతిరేక	NN	O	O
అంశాలపై	NN	O	O
రహస్య	NN	O	O
చర్చలు	NN	O	O
జరిపింది	VM	O	O
.	SYM	O	O

రెండు	QC	B-MISC	B-MISC
దేశాల	NN	I-MISC	O
మధ్య	NST	O	O
స్నేహపూర్వక	NN	O	O
వాతావరణం	NN	O	O
ఉండాలని	VM	O	O
భారత్	NNP	B-LOC	B-LOC
కోరుకుంటుందని	VM	O	O
వెల్లడించారు	VM	O	O
.	SYM	O	O

పశ్చిమగోదావరి	NNP	B-LOC	B-LOC
జిల్లా	NN	O	O
జంగారెడ్డిగూడెం	NNP	B-LOC	B-LOC
మండలం	NN	O	O
పుట్లగట్లగూడెం	NNP	B-LOC	B-LOC
గ్రామంలో	NN	O	O
ఈ	DEM	O	O
ఘటన	NN	O	O
చోటుచేసుకుంది	VM	O	O
.	SYM	O	O

ఆంధ్రప్రదేశ్	NNP	B-LOC	B-LOC
లో	PSP	O	O
అతిఎత్తయిన	JJ	O	O
జలపాతం	NN	O	O
కుంటాల	NN	O	O
జలపాతం	NN	O	O
అనీ	UT	O	O
!	SYM	O	O

న్యూయార్క్	NNP	B-LOC	B-LOC
,	SYM	O	O
సెప్టెంబర్	NN	B-MISC	B-MISC
8	QC	I-MISC	I-MISC
:	SYM	O	O
చాలా	QF	O	O
కాలం	NN	O	O
నుంచి	PSP	O	O
ఎడమొహం	NN	O	O
పెడమొహంగా	RB	O	O
ఉంటున్న	VM	O	O
భారత	NNP	B-LOC	B-LOC
టెన్నిస్	NN	O	O
స్టార్	NN	O	O
లియాండర్	NNP	B-PERSON	B-PERSON
పేస్	NNP	I-PERSON	I-PERSON
,	SYM	O	O
యువ	NN	O	O
ఆటగాడు	NN	O	O
రోహన్	NNP	B-PERSON	B-PERSON
బొపన్న	NNP	I-PERSON	I-PERSON
యుఎస్	NNP	B-LOC	I-PERSON
ఓపెన్	NN	O	O
గ్రాండ్	NN	O	O
శ్లామ్	NN	O	O
టెన్నిస్	NN	O	O
టోర్నమెంట్	NN	O	O
మిక్స్	NN	O	O
డ్	NN	O	O
డబుల్స్	NN	O	O
సెమీఫైనల్	NN	O	O
లో	PSP	O	O
అమీతుమీ	NN	O	O
తేల్చుకోనున్నారు	VM	O	O
.	SYM	O	O

ఇప్పటికైనా	NST	O	O
జిల్లా	NN	O	O
కలెక్టర్	NN	O	O
,	SYM	O	O
జిల్లా	NN	O	O
మంత్రులు	NN	O	O
,	SYM	O	O
ఎమ్మెల్యే	NNP	O	O
,	SYM	O	O
ఎంపి	NN	O	O
స్పందించి	VM	O	O
ఇండ్లు	NN	O	O
కూలగొట్టుకొని	VM	O	O
ఎదురు	NN	O	O
చూస్తున్న	VM	O	O
ముల్కనూర్	NNP	B-LOC	B-LOC
వాసుల	NN	O	O
కలను	NN	O	O
సాకారం	NN	O	O
చేయాలని	VM	O	O
చేతులెత్తి	VM	O	O
నమస్కరిస్తున్నారు	VM	O	O
.	SYM	O	O

దేశం	NN	O	O
కోసం	PSP	O	O
ప్రాణాలు	NN	O	O
అర్పించిన	VM	O	O
మహానాయకుల	NN	O	O
తపాలాబిళ్లలను	NN	O	O
నిలుపుచేసినంత	VM	O	O
మాత్రాన	PSP	O	O
ప్రజల	NN	O	O
మనసులు	NN	O	O
చరిత్ర	NN	O	O
నుంచి	PSP	O	O
వారిని	PRP	O	O
తొలగించటం	VM	O	O
సాధ్యపడదన్న	VM	O	O
నిజాన్ని	NN	O	O
మోదీ	NNP	B-PERSON	B-PERSON
ప్రభుత్వం	NN	O	O
గ్రహించాలని	VM	O	O
ఆయన	PRP	O	O
కోరారు	VM	O	O
.	SYM	O	O

అయితే	CC	O	O
ఈ	DEM	O	O
జిల్లాలో	NN	O	O
అప్పుడే	NST	O	O
ఆందోళనలు	NN	O	O
మొదలయ్యాయి	VM	O	O
.	SYM	O	O

ఉగ్రవాద	NN	O	O
వ్యతిరేక	NN	O	O
చర్యలను	NN	O	O
ఎవరు	WQ	O	O
చేపట్టినా	VM	O	O
తమ	PRP	O	O
మద్దతుంటుందన్నారు	VM	O	O
.	SYM	O	O

ఇసిస్‌	NNP	B-ORG	B-ORG
ను	PSP	O	O
అత్యంత	INTF	O	O
క్రూరమైన	JJ	O	O
సంస్థగా	RB	O	O
అల్‌	NNP	B-ORG	B-ORG
కాయిదా	NN	I-ORG	I-ORG
వ్యవస్థాపకుడు	NN	O	O
లాడెన్‌	NNP	B-PERSON	B-PERSON
అభివర్ణించాడు	VM	O	O
.	SYM	O	O

కుల	NN	O	O
ప్రాతిపదికన	NN	O	O
గెలవలేదు	VM	O	O
.	SYM	O	O

ఈ	DEM	O	O
రెండు	QC	B-MISC	B-MISC
అంశాలు	NN	O	I-MISC
ఒబామాలో	NNP	B-PERSON	B-LOC
మార్పు	NN	O	O
రావడానికి	VM	O	O
కారణంగా	RB	O	O
భావిస్తున్నారు	VM	O	O
.	SYM	O	O

అందుకే	CC	O	O
వ్యాపారం	NN	O	O
కోసం	PSP	O	O
ఆ	DEM	O	O
రంగాన్	NN	O	O
ఎంచుకున్నానని	VM	O	O
పేర్కొంది	VM	O	O
.	SYM	O	O

దానికి	PRP	O	O
క్షమాపణ	NN	O	O
కూడా	PSP	O	O
చెబుతున్నా	VM	O	O
.	SYM	O	O

అంతేగాక	CC	O	O
విధుల	NN	O	O
విభజనలో	NN	O	O
రాజ్యాంగం	NN	O	O
న్యాయవ్యవస్థను	NN	O	O
ఒక	JJ	O	O
మూలస్తంభంగా	RB	O	O
నిర్దేశించింది	VM	O	O
.	SYM	O	O

ముంబయిలో	NNP	B-LOC	B-LOC
బ్యాంకులు	NN	O	O
,	SYM	O	O
బీమా	NN	B-ORG	O
కంపెనీలు	NN	I-ORG	O
,	SYM	O	O
కేంద్ర	NN	O	O
,	SYM	O	O
స్థానిక	NN	O	O
సంస్థలు	NN	O	O
,	SYM	O	O
ప్రైవేటు	NN	O	O
కంపెనీల	NN	O	O
ఉద్యోగులు	NN	O	O
సమ్మెలో	NN	O	O
పాల్గొన్నారు	VM	O	O
.	SYM	O	O

పనివాళ్ళతో	NN	O	O
,	SYM	O	O
బయటవాళ్లతో	NN	O	O
చకచకా	NN	O	O
హిందీలోనూ	NN	O	O
,	SYM	O	O
జానకికి	NNP	B-PERSON	B-LOC
అర్థం	NN	O	O
కాని	RP	O	O
తెలుగుభాషలోనూ	NN	O	O
,	SYM	O	O
మావగారి	NN	O	O
ఫ్రెండ్స్	NN	O	O
తో	PSP	O	O
కొద్దిగా	RB	O	O
ఇంగ్లీష్	NNP	O	B-LOC
లోకూడా	NN	O	O
మాట్లాడే	VM	O	O
అత్తగారి	NN	O	O
చాకచక్యం	NN	O	O
చూసి	VM	O	O
జానకి	NNP	B-PERSON	B-PERSON
ఆశ్చర్యపోయింది	VM	O	O
.	SYM	O	O

కానీ	CC	O	O
ఈ	DEM	O	O
సిరియా	NNP	B-LOC	B-LOC
అంతర్గత	NN	O	O
సమరం	NN	O	O
ఇప్పటికీ	NST	O	O
అంతం	NN	O	O
కాకపోవడం	VM	O	O
ఆ	DEM	O	O
దేశం	NN	O	O
నుండి	PSP	O	O
జనం	NN	O	O
పారిపోతుండటానికి	VM	O	O
కారణం	NN	O	O
.	SYM	O	O

మళ్లీ	RB	O	O
ఆ	DEM	O	O
తర్వాత	NST	O	O
మే	NN	B-MISC	O
నెలలోనే	NN	O	O
అలా	RB	O	O
జరిగింది	VM	O	O
.	SYM	O	O

అయితే	CC	O	O
ధరల	NN	O	O
విషయమై	NN	O	O
మంత్రి	NN	O	O
ఎలాంటి	WQ	O	O
హామీ	NN	O	O
ఇవ్వకుండా	VM	O	O
వెళ్లిపోవడంతో	NN	O	O
రైతులు	NN	O	O
నిరసన	NN	O	O
వ్యక్తం	NN	O	O
చేశారు	VM	O	O
.	SYM	O	O

ఈసారి	NST	O	O
కేంద్ర	NN	O	O
ప్రభుత్వ	NN	O	O
ఉద్యోగులకు	NN	O	O
పెరిగే	VM	O	O
జీతం	NN	O	O
ఎంత	WQ	O	O
?	SYM	O	O

అలాగే	RB	O	O
అంతర్జాతీయ	NN	O	O
ఐటి	NN	O	O
దిగ్గజ	NN	O	O
సంస్థ	NN	O	O
గూగుల్	NNP	B-ORG	B-ORG
క్యాంపస్	NN	O	O
గూగుల్	NNP	B-ORG	B-LOC
ప్లెక్స్ను	VM	O	O
కూడా	PSP	O	O
మోదీ	NNP	B-PERSON	B-PERSON
సందర్శించే	NN	O	O
అవకాశం	NN	O	O
ఉంది	VM	O	O
.	SYM	O	O

గత	JJ	O	O
ఏడాది	NN	B-MISC	B-MISC
ఇది	PRP	O	O
4.8	QC	B-MISC	B-MISC
శాతం	NN	I-MISC	I-MISC
ఉంది	VM	O	O
